timestamp,SOC,SOH,terminal_voltage,battery_current,battery_temp,ambient_temp,internal_resistance,action_current,action_voltage,dT_dt,dV_dt,soc_delta,thermal_stress_index,aging_indicator,charging_efficiency,charging_time,cycle_degradation,over_temp_flag,over_voltage_flag,balancing_time,hour,dayofweek
1970-01-01 00:00:00.000001509,77.09542800711458,0.9319687812592188,3.9181183507851496,18.12852129424074,893.6031956791323,30.45499096098576,0.0602049542429846,16.480805334303014,3.852057889192343,0.2124034009066235,0.0054362988677205,0.0533584096692223,1.0,0.099222613103925,0.8559857429588308,2677,0.0005770216064252,1,0,24.75629757963244,0,3
1970-01-01 00:00:00.000001510,77.12259422483191,0.9125790127846864,3.929628304111951,10.07483897977993,893.7232728038515,39.80504681187124,0.0853118086196596,9.333600669356771,4.084457748919078,0.1567151430204489,-0.0142994812450802,0.0366465142658682,1.0,0.0796266354036492,0.8488756637574305,2656,0.0004911479759442,1,0,38.76027021517152,0,3
1970-01-01 00:00:00.000001511,77.16872103564631,0.8740338401464759,3.889519388294989,16.296726116306946,893.9166259651732,16.970066377720546,0.064028348579414,12.907723738375337,3.890947676433868,0.7340046858633968,-0.0155725844342455,0.0408951822011687,1.0,0.0826460234887473,0.8481274442806278,4121,0.0007290433373143,1,0,35.3266293414715,0,3
1970-01-01 00:00:00.000001512,77.20438458923425,0.8756404603631273,3.89848313524346,24.923687600391148,895.1912821755783,28.71836724284165,0.1184115428071568,23.45126820090189,3.90558260777224,0.8707904799102835,0.0169724921757212,0.0241664106232377,1.0,0.277690084845321,0.8399073602163282,3355,0.0006397807583003,1,0,12.668194211821008,0,3
1970-01-01 00:00:00.000001513,77.21705385689279,0.91272171822442,3.923464372646432,19.76065257769729,895.6582069249938,23.80964170172195,0.0907061805440433,16.367690412240528,3.9863082742301774,0.2922011497120707,-0.0016728568634636,0.0305078269708403,1.0,0.1484650681621696,0.8535637854404363,2330,0.0009489796828297,1,0,21.27398395309914,0,3
1970-01-01 00:00:00.000001514,77.26540024317593,0.963592446741325,3.895137421516533,7.422933176674871,895.7756844750024,11.183558587680745,0.1339902106400345,7.045475122029872,3.940885188167044,0.2618607297550852,-0.0280599408890114,0.0479557180577359,1.0,0.0944024695659905,0.8667426615983714,1816,0.0006917415689923,1,0,4.143746161083469,0,3
1970-01-01 00:00:00.000001515,77.31296529300826,0.9846946970271684,3.8673444908684087,18.70053743072837,896.181928384504,10.43411924508595,0.0906607089044274,15.48126344564053,3.869248391838232,0.3985826424508332,-0.0125442132910724,0.0639170223485834,1.0,0.140354231871797,0.847436035182957,2269,0.0005307095952847,1,0,11.14866776307667,0,3
1970-01-01 00:00:00.000001516,77.3932342878731,0.8626191493389074,3.870048994934388,22.568457482239676,896.5728497599041,13.57685733453576,0.0509741137341909,20.02174351312828,3.8765554668392896,0.7556214365537812,0.0120970325233511,0.07144261427797,1.0,0.1020590630995,0.8367465189613098,2610,0.0002651791239247,1,0,31.444522986587423,0,3
1970-01-01 00:00:00.000001517,77.4558505215642,0.90896558613391,3.891538555915111,24.817585144518784,897.6931712576115,29.472752216156444,0.1306419446901787,20.891532751551367,3.816331129367712,0.9315807619181556,-0.0119853513008438,0.0460662486022585,1.0,0.2729310466221232,0.8698421484230302,3127,0.0003838165645611,1,0,6.685932466463093,0,3
1970-01-01 00:00:00.000001518,77.48536678507762,0.8650368345584315,3.8460782923327,20.72793946585667,898.4360112837404,27.014892637401765,0.0924384758409057,20.26743737914732,3.8182550034402007,0.3779155216633398,-0.0049110212331882,0.0582990574200508,1.0,0.1873491020529379,0.8455730366322264,2354,0.0002128090043943,1,0,11.792239943690353,0,3
1970-01-01 00:00:00.000001519,77.5724486364043,0.8524888720948897,3.881716513448735,8.816454113519594,898.4490023009382,26.60288683491182,0.0468893349586629,6.217110803662399,3.9075770242566823,0.6473578570158338,0.0369371457793075,0.0807512626185982,1.0,0.0291516190948048,0.861039387267698,3940,0.0004569875927878,1,0,37.8736150659607,0,3
1970-01-01 00:00:00.000001520,77.64686931031481,0.9492578023965936,3.9199525838913143,22.754331664754016,899.7307269977721,10.955702875847802,0.1010560152943088,25.474684464780303,3.942147225843459,0.9920464917983054,-0.0297674856411573,0.0680313139899411,1.0,0.2574370102890531,0.8480020484146703,2681,0.0006852135186465,1,0,33.306520418713404,0,3
1970-01-01 00:00:00.000001521,77.70851126438419,0.9403674162949882,3.82218154216642,21.93354615203791,900.4330952845348,24.07908989080021,0.0665031794425155,23.151096952116607,3.883239829666624,0.3750430407100111,0.0073188106581105,0.0535561360461898,1.0,0.1539621554897686,0.8717008363594612,2620,0.0004992657823038,1,0,31.70945308065866,0,3
1970-01-01 00:00:00.000001522,77.75398158240719,0.8744528670722329,3.934590205207536,5.610672073515831,900.4808130791921,37.73868453527585,0.1297727295979685,5.401116468964902,3.9285651522963696,0.1501904834864262,0.0502383917810462,0.0381407666442683,1.0,0.0700917627054117,0.8746648596497151,2383,0.000704345053752,1,0,34.85318463148196,0,3
1970-01-01 00:00:00.000001523,77.78479279767272,0.8850719249639596,3.922658325728512,15.29369168975608,900.7334762515076,21.9277560793194,0.0789289660240505,12.901235197724713,3.853294000056969,0.35714425196619,-0.029400131206166,0.036683539872051,1.0,0.1018281154589499,0.8739660087853588,2645,0.0005675147466878,1,0,30.48501609012945,0,3
1970-01-01 00:00:00.000001524,77.8273486621513,0.8535561630466777,3.875789942795204,13.323756174059332,901.1951015831244,28.74767409365369,0.1144373765539641,14.46531709000824,3.928626464333988,0.4078790649458597,-0.0078844350043616,0.0571654184363268,1.0,0.1655372938801766,0.8389624789762841,3796,0.0004193815420491,1,0,6.582276212492928,0,3
1970-01-01 00:00:00.000001525,77.89912363454538,0.9752420808541604,3.906889455719789,21.73530160634109,901.5492343813994,33.394560268694306,0.0324197069927108,23.807404274387,3.97869392302889,0.2483574147708509,0.0080599520306412,0.0797333492563865,1.0,0.0771829070832637,0.8387576481584812,2641,0.0005175250310339,1,0,21.62933040643879,0,3
1970-01-01 00:00:00.000001526,77.98681536066407,0.9962035894072828,3.8919098468564863,10.403395307773016,901.6918164126662,33.51775837425663,0.071483165019305,10.831460544377908,3.9368220754992977,0.9590978571850995,0.0114788892852921,0.0842782983420704,1.0,0.0774267081493857,0.8674747763618266,4175,0.000594419338211,1,0,18.88126899048824,0,3
1970-01-01 00:00:00.000001527,78.06768023122952,0.8703189305192036,3.929847234290373,19.77179807435646,903.4674300957696,25.57840247185814,0.1478213867414118,24.58290364075725,3.9216655507474982,1.9445853315831985,0.0155406464128624,0.0605439410648642,1.0,0.3633878906307238,0.8487084424269449,3604,0.0005278446796927,1,0,13.823759974274443,0,3
1970-01-01 00:00:00.000001528,78.1079032427938,0.8847212820647947,3.9229911396822112,27.830149045354307,905.5809870758326,35.738558362070094,0.1250998376320292,29.20906099957876,3.97521044227604,1.3615055063972932,-0.0389761017340357,0.0339153314492506,1.0,0.3654048788431341,0.8493159481713753,2529,0.0005301368457703,1,0,33.69353556934501,0,3
1970-01-01 00:00:00.000001529,78.13551089412802,0.98026142859204,3.851895030822302,24.945059305215192,906.1904411085642,21.74134280091241,0.0407923043077007,27.68588095791929,4.023340554722712,0.7521301154213802,-0.0053683333056795,0.0402126881362221,1.0,0.112937088106222,0.8361017444488776,2053,0.0003461899784826,1,0,19.63728969022088,0,3
1970-01-01 00:00:00.000001530,78.18832861906624,0.9889695696934278,3.912254473070852,28.03644340541326,907.0852473066752,36.66079644354395,0.0561093264320431,28.437139652021195,3.918012088792876,1.0581623625288898,0.018388785606485,0.0337244688134816,1.0,0.1595588751528855,0.8781885325912702,3263,0.0004134047469515,1,0,4.291308851586888,0,3
1970-01-01 00:00:00.000001531,78.20295983175498,0.9129441074210216,3.888672602035272,29.46264917331725,908.306765833622,17.20681499186636,0.0628760551513269,31.48964253308818,3.823085767423016,0.6122350764417774,-0.0070687856753839,0.0355472834862169,1.0,0.1979944500606023,0.8708098527545964,2650,0.0009516921592309,1,0,12.448692181370191,0,3
1970-01-01 00:00:00.000001532,78.25942318603867,0.8575933708403611,3.898116901720084,5.2667531751540695,908.3097174595588,18.40649220971713,0.1045475228644079,2.8764094771465434,3.8688026492424767,0.4304402566697263,-0.0071135815919944,0.0517556512788601,1.0,0.0300721485579377,0.8476203761710009,3967,0.0007456932980847,1,0,10.687600205118914,0,3
1970-01-01 00:00:00.000001533,78.3064711343127,0.8559087750539229,3.874445438851283,20.56853190943694,909.1676463469614,11.593618725970034,0.1184093187336552,19.19333681979856,3.9057192388664856,0.7358860766673843,0.0255936580066975,0.0438636091183326,1.0,0.2272669937057928,0.8370921381082378,2621,0.000205231820638,1,0,35.724197622828775,0,3
1970-01-01 00:00:00.000001534,78.34715040427534,0.9360924799103516,3.94930421773348,15.32098494397266,909.7814896128936,33.867455096268486,0.1174384591450282,16.369075604419802,3.869064002188576,0.9496497262181264,0.0269350022734071,0.0293926043086543,1.0,0.1922359016611534,0.8362067656506297,3372,0.0001,1,0,26.602647824281995,0,3
1970-01-01 00:00:00.000001535,78.36525634293001,0.9089342663339768,3.928315443398098,26.49636225837804,911.0669457993976,22.511657086981167,0.0862836273198323,27.522660703050185,3.9367855971437007,0.8371825291458208,-0.0367699779109043,0.0391889703930345,1.0,0.2374754998952177,0.8526647657317289,2778,0.0005152384842897,1,0,23.29429810351885,0,3
1970-01-01 00:00:00.000001536,78.42552834506141,0.8542978641366482,3.875764261911671,11.295367550228292,911.4558546711852,16.87349841734197,0.1254066699189596,12.818203019058034,3.894781094427465,1.0170972777233374,-0.0349227605048252,0.0498089926690781,1.0,0.1607488154965222,0.8577353980606158,3944,0.0006786945788851,1,0,21.252671183790792,0,3
1970-01-01 00:00:00.000001537,78.46487432826817,0.9374878588468836,3.858469922388447,29.525737227876903,913.1011403548443,16.95370832849739,0.0768201507584717,32.82691590471309,3.93522600937908,0.9084364142748882,0.0057731115203742,0.032973823246273,1.0,0.2521768628735734,0.8327515656052911,2670,0.0003960116325155,1,0,26.704295046575687,0,3
1970-01-01 00:00:00.000001538,78.49147599155395,0.8516953804883534,3.8873104849524194,20.34269923859368,913.2727274997352,37.04199823687699,0.036104473488423,16.067785723147445,3.9528202277551343,0.5249482693834011,0.026775027147883,0.0170234537757139,1.0,0.0580118943659039,0.8251025689710902,3193,0.0007043317456395,1,0,30.68527077753074,0,3
1970-01-01 00:00:00.000001539,78.4989212358196,0.9681057937223908,3.912019976684213,24.83843505572077,914.1510368936111,35.0174980138311,0.0933774394149957,21.91507741288989,3.9552492162718016,0.5189675025134193,0.0097864417470134,0.0284474730823163,1.0,0.2046373813397067,0.8515930844678506,2056,0.0005119309130014,1,0,23.066618821597377,0,3
1970-01-01 00:00:00.000001540,78.54837093771859,0.8959649234055057,3.9068833684464463,7.139988820569208,914.310662504762,26.6059265607155,0.1437991799981438,7.828706743791967,3.79874941792072,0.1336182635899945,0.013223715816981,0.0674473669161912,1.0,0.1125761610203223,0.8672932553572132,1927,0.0004673877440546,1,0,37.6548457757992,0,3
1970-01-01 00:00:00.000001541,78.63381596965198,0.8560387004513847,3.938467408318175,9.586447118971629,914.4182734207913,28.483324012471638,0.1230891746810264,7.4133562235612445,3.9845200647205714,1.1478561041743092,0.00942639968709,0.084335108112171,1.0,0.0912503899174604,0.8514766515959554,3182,0.000651223035235,1,0,39.11969848471461,0,3
1970-01-01 00:00:00.000001542,78.71704115394293,0.938252833147473,3.9257361678206255,23.96009182585508,916.6063747131104,24.22976711650873,0.0952310841999915,34.09339654972317,3.961011837123639,1.1352138975611297,-0.0033848741711157,0.0620416295796104,1.0,0.3246751117490387,0.8450126432330383,2979,0.0003936248414195,1,0,39.82300803113528,0,3
1970-01-01 00:00:00.000001543,78.7578992288112,0.9096526621649582,3.931697659975944,5.54966305098309,916.6887012159134,21.749996286364265,0.1040847358453826,7.0968219084934985,3.9444948788298606,0.9270917060682676,-0.0063942679879289,0.0394069168305151,1.0,0.0738670833687269,0.8273999924781509,3904,0.0004426587356392,1,0,27.4368621833685,0,3
1970-01-01 00:00:00.000001544,78.79585498760396,0.9960700620035724,3.912947631844769,25.42194964734457,918.4605581252472,37.46430643654995,0.1409730635146244,25.186957100554096,3.826436525537494,0.8848639173946253,-0.0347016976320584,0.0486656219571344,1.0,0.3550682503076533,0.8373202410006613,3771,0.000634033452426,1,0,37.43957773672338,0,3
1970-01-01 00:00:00.000001545,78.85523047272547,0.9316297993755552,3.8622942647118266,5.348725467297786,918.4584290507026,13.768381105609064,0.0756845632765448,3.8023176480462086,3.8234555692524737,0.2375083269575384,-0.007212454541996,0.0447038881688683,1.0,0.0287776750631076,0.867568259590153,2355,0.0004937208125867,1,0,17.37022842170228,0,3
1970-01-01 00:00:00.000001546,78.8852627639417,0.8912858771555512,3.898522722760776,21.42797097653183,918.9355747791622,22.55340369148684,0.0630812380625428,19.987484126952697,3.840181584284073,0.5248613811707514,0.0373433039562831,0.04303406460631,1.0,0.1260835244483599,0.8249358391751626,4005,0.0008817552546755,1,0,34.664510867400644,0,3
1970-01-01 00:00:00.000001547,78.94129860193809,0.9564158296950962,3.936980872624393,14.127348005795149,919.5081518130442,20.33685723963626,0.1470414034500583,14.21776998974068,3.836230450649039,0.8359210245693589,0.0030121361442825,0.0606787217820397,1.0,0.2090600853221591,0.8854544620351177,1884,0.0006387650825712,1,0,36.548623352107874,0,3
1970-01-01 00:00:00.000001548,79.00662020750578,0.8907238003814066,3.904546995049341,20.28737131797998,920.6074168283008,24.94452160753445,0.1322476073563433,20.62331711584375,3.9044012374786017,0.8113419818188277,-0.007375968678956,0.0699301350226875,1.0,0.2727384344321459,0.8517014227839727,2121,0.0006257627656665,1,0,36.35733794862647,0,3
1970-01-01 00:00:00.000001549,79.08115887198346,0.9856364937111348,3.9222289352664808,22.400785174727844,921.1308357766818,23.72895623635525,0.0619956660004183,21.030687740647306,3.882337829194342,0.3813608617107888,-0.0031506317201857,0.0612677914740444,1.0,0.1303811492928262,0.8182732984973622,4156,0.0004900990707869,1,0,33.5721587505185,0,3
1970-01-01 00:00:00.000001550,79.12915579045386,0.9062082955761064,3.89824573160897,13.561880479657605,921.3701385517224,25.56668594953244,0.0802914776569199,12.7424237400979,4.029511010622415,0.2133267086350088,-0.0223360691532159,0.0469617217334317,1.0,0.1023108031023077,0.8600647480775444,3353,0.0006749509353419,1,0,17.450768142367515,0,3
1970-01-01 00:00:00.000001551,79.17508231545033,0.9324802844164308,3.877556796960049,7.699061202770888,921.5574891939518,14.197569316809822,0.0739601567710138,11.731914928474678,3.8691181999881534,0.1279619533111144,0.0034796318808296,0.0391834366306653,1.0,0.0867694267334185,0.8590044326644549,2083,0.0004354784454396,1,0,8.038484315267905,0,3
1970-01-01 00:00:00.000001552,79.2075226637152,0.8575859655736343,3.905204995370629,6.741146693706641,921.6260624583448,25.394245045398318,0.0393824382272864,10.894661581659744,3.969892653163928,0.6333354048719002,0.020544208561906,0.0329513705920376,1.0,0.0429058336746905,0.8412476395142692,3717,0.0005564755502399,1,0,14.690341541088944,0,3
1970-01-01 00:00:00.000001553,79.2409850566344,0.9139181856928346,3.918645214083861,19.72340056406369,922.8241600036956,17.272564416616326,0.1445165120957237,20.479502503868325,3.8401902628492,0.728322485483659,-0.007432625125662,0.039466407540587,1.0,0.295962627131469,0.8687860676712468,3981,0.000316741390599,1,0,31.15696563332753,0,3
1970-01-01 00:00:00.000001554,79.28645547879637,0.9748545309491492,3.890339745119306,18.016383843352788,923.082707429312,15.529940469645735,0.0725606160585686,13.992604661642574,3.863835265819062,0.9638801909835024,-0.0074516561922517,0.0514088661491456,1.0,0.1015312014512784,0.8376029474328562,2413,0.0007078882784461,1,0,10.84964943053906,0,3
1970-01-01 00:00:00.000001555,79.34380278893269,0.9708473208045012,3.9037419016993575,23.555025228028317,924.7519203856626,11.945026563585737,0.133792780742928,25.17053469794544,3.908586795501073,1.045376469109101,-0.0033772998192409,0.0628095013304914,1.0,0.3367635830024477,0.8626397426634789,3227,0.0005581209394523,1,0,20.174338463386952,0,3
1970-01-01 00:00:00.000001556,79.41207448145735,0.8836477838280289,3.883585145480824,17.743387750098428,925.1734603675302,32.87957676268422,0.0446163095984864,22.406235074931505,3.83817744805044,0.5540090469241363,0.0210397992308888,0.0511040567555269,1.0,0.099968352103961,0.8493043986026211,3316,0.0008965026127395,1,0,23.485181683417537,0,3
1970-01-01 00:00:00.000001557,79.44601090244375,0.8839118606515843,3.945821500161135,15.561144750771978,925.8599384795108,22.8232576256968,0.0912232053828385,19.670488056659117,3.924711465920898,0.4043438780418569,0.010471643612528,0.0568950961827923,1.0,0.1794404971973287,0.8443282567956123,2028,0.0009784596767339,1,0,24.94662537263926,0,3
1970-01-01 00:00:00.000001558,79.52586467382294,0.9725957968319856,3.90452843270588,14.952179455905773,925.982148123614,28.79931049935275,0.023114980066155,17.15545701433477,3.8936308873937024,0.1727542764417649,0.0058736785089394,0.0622156496791674,1.0,0.0396548046912128,0.876859901554806,3629,0.0006526638902866,1,0,37.55757083839435,0,3
1970-01-01 00:00:00.000001559,79.57044220180208,0.9895597630253988,3.957568857179014,5.661172564941687,926.2054470323944,31.8278002991423,0.1193486628995001,9.928441430799152,3.9458734579067696,0.2745670191725367,0.0280071053965793,0.0470750910460893,1.0,0.1184946209441878,0.8696709158481513,3129,0.0005136850622415,1,0,27.136734775744067,0,3
1970-01-01 00:00:00.000001560,79.62001485591512,0.8643041381909505,3.9605426434990383,13.388930042416428,926.531282161959,30.379499959406605,0.0955188067720162,13.549082859853494,4.053298572150806,1.1407788730145398,-0.0224146237040081,0.0423142102650402,1.0,0.1294192227628382,0.8278507843930045,3732,0.0003107870975748,1,0,31.879355010937484,0,3
1970-01-01 00:00:00.000001561,79.65507062233216,0.9175087959139338,3.912739609770998,29.400503938112355,928.4870047784236,24.115021572690463,0.1013266458510678,31.28481284761347,3.931650924042573,1.1306689016958558,-0.0378019520178425,0.0182854806057903,1.0,0.3169985151927068,0.8576060360488965,1918,0.0006809499606517,1,0,24.11137721988207,0,3
1970-01-01 00:00:00.000001562,79.6565858171267,0.9006181418446343,3.884938739463353,26.83888940567722,928.7926199653508,21.63695586855189,0.0267237147321049,24.79656270670168,3.9089142676104185,0.2408220037540331,-0.0295884059761217,0.0345980513608807,1.0,0.0662656268110647,0.8878690464564903,4171,0.000542056912779,1,0,33.676052116754605,0,3
1970-01-01 00:00:00.000001563,79.72426672505392,0.980603268318616,3.8535627978187534,13.234451675855444,928.9686487859316,21.27879728921991,0.04743498292712,14.11124804432258,3.880545536536008,0.2400475415420828,-0.0060269006061082,0.0662088929345401,1.0,0.0669366810062797,0.8773776917061986,2720,0.0006076069678308,1,0,12.019217296650988,0,3
1970-01-01 00:00:00.000001564,79.78900360299578,0.8625287372020028,3.8728849382511368,19.694885126659305,929.2727150484347,29.20146390790169,0.0296630134059654,23.68348785857088,3.903516257117992,0.4802220721157937,0.0114447180801169,0.0545551633997476,1.0,0.0702523617848807,0.8318126065472755,4006,0.0008459574774912,1,0,9.975351523413991,0,3
1970-01-01 00:00:00.000001565,79.83337705185342,0.8816688913837056,3.876452233978988,26.18241863838735,929.9290929301632,24.8438306482562,0.0575588610544955,24.41414840392668,3.872307884785245,0.5025249962935732,0.0434275933497396,0.0478566316010713,1.0,0.1405250575745449,0.8819195947007453,4086,0.0003351153422673,1,0,37.20016185280285,0,3
1970-01-01 00:00:00.000001566,79.88471686619792,0.9628702506379742,3.959740124950616,16.031858418751717,930.277765041022,35.47396743965532,0.1015670709986796,13.447528130358858,3.943702806376674,0.1942433227176252,0.0231265013727739,0.0558292993492912,1.0,0.1365826044372899,0.8686007439444656,2119,0.0003151391663037,1,0,28.35227330158038,0,3
1970-01-01 00:00:00.000001567,79.945035650552,0.8576940773471823,3.922705236724536,5.448946593753774,930.3175795755984,36.24105952980136,0.0936041779612587,5.741413410824865,3.93104603970045,0.0452009358131704,-0.0142795014800285,0.0395339336081761,1.0,0.0537420282656008,0.829028550635035,4156,0.0004527148123258,1,0,27.517971928212404,0,3
1970-01-01 00:00:00.000001568,79.96378473341427,0.9238803071071434,3.931181121990559,6.862761545466002,930.3681669126483,15.116811340195554,0.0995794768097407,6.182774934294003,3.9890213194362327,0.3679159174427013,-0.0346365077372237,0.0290840146576698,1.0,0.0615677493189376,0.8541534956096849,4096,0.0006642402299503,1,0,19.757219067881092,0,3
1970-01-01 00:00:00.000001569,80.00320367986734,0.916316055201958,3.8534322212500887,17.759818033717664,931.0534114104838,14.08700954637177,0.0914026652791262,19.70726119692893,3.909744130671908,0.7591767404031202,-0.0230764346193199,0.0526521200227492,1.0,0.1801296198751208,0.85955324276191,2500,0.0006109734480428,1,0,16.3144958531534,0,3
1970-01-01 00:00:00.000001570,80.06908897345977,0.9001601768483123,3.885028252751919,29.23598439189696,931.8865203934546,28.912027781079985,0.0554937434378617,27.876205814055837,3.8730083289674986,0.8016258437212969,0.0472481083166245,0.0453997525645206,1.0,0.1546955013466243,0.8284613650748612,2817,0.0003208622976608,1,0,23.116265390188275,0,3
1970-01-01 00:00:00.000001571,80.09400318499638,0.9091858472978386,3.9479284378833377,22.33023855547169,932.6566630979264,19.036772441868383,0.0517859746547752,27.48555740227984,3.986320622616743,0.3774530855916396,0.0228366057152571,0.0403926850899694,1.0,0.1423366379006835,0.8641218826814376,2205,0.0006513105801404,1,0,6.581521278023351,0,3
1970-01-01 00:00:00.000001572,80.14987434363971,0.929491088039535,3.9307014641824334,6.772904785964238,932.641426564638,10.557121562952966,0.0378177588597555,2.903876492081071,3.92097223103045,0.2179105186305037,-0.0149630991691223,0.0393697612754309,1.0,0.0109818100936034,0.8985951205160729,3004,0.0002597574362213,1,0,19.27907732115809,0,3
1970-01-01 00:00:00.000001573,80.17274270754724,0.8742051037582574,3.918002239545093,9.73402189479657,933.0924841351874,36.65928008088865,0.1303792137374539,13.495226253455773,3.9196957670168553,0.6958113863690869,0.0047464024381564,0.0410984817780999,1.0,0.175949698813461,0.8773045213536034,3868,0.0003324516651302,1,0,19.30397276968828,0,3
1970-01-01 00:00:00.000001574,80.23207130719591,0.935799381742539,3.9401942690587455,24.28307858042125,934.033049337376,16.807023017314247,0.1001423166103617,21.98853089549694,3.916518099981036,0.6451825357031566,0.0275053566623402,0.0543078850013571,1.0,0.2201982422733576,0.8532397668731242,3498,0.0004769085365621,1,0,22.45678749188208,0,3
1970-01-01 00:00:00.000001575,80.28135847754996,0.970814849394998,3.9730129528697735,26.03599399890612,934.3828492065936,37.87841955057427,0.0442464316255277,20.648045795154047,3.963930695924462,0.352744166430682,-0.0113193805938063,0.0334922670179693,1.0,0.0913602346476049,0.8443725892894551,3406,0.0003893137508049,1,0,26.118053345953687,0,3
1970-01-01 00:00:00.000001576,80.29905584123185,0.9640241394685238,3.9175555078711337,20.442364654714773,934.7385376702374,31.52303352634761,0.0430372193767611,21.155990123761374,3.984622011348618,0.7203784600000063,-0.0228594749967689,0.0454960753855147,1.0,0.091049498808891,0.8565677708310601,1954,0.0006779718977301,1,0,38.37809790744376,0,3
1970-01-01 00:00:00.000001577,80.37235062832099,0.873084985704066,3.927294002876236,21.110579240745416,935.8236061265936,32.87960469734453,0.1334946281983977,20.346755282703764,3.931915060243197,0.5358265878466,0.0069648114228977,0.0543014777765904,1.0,0.2716182531508325,0.83049564412764,3651,0.0005572756966002,1,0,26.782426829486763,0,3
1970-01-01 00:00:00.000001578,80.40765879678503,0.8723874204612211,3.931485130716929,5.708436259584616,935.8101908459306,16.04384487379481,0.1165550122892315,2.3796081558755238,3.938249256144545,0.4356769077569993,0.035324819327305,0.0345515598618746,1.0,0.0277355257851627,0.8404491041532994,2666,0.0008531122355254,1,0,35.581555774229635,0,3
1970-01-01 00:00:00.000001579,80.44145374804474,0.890226155161737,3.9979436415308456,25.713256489537716,936.6949599421076,17.025832768504387,0.1057218803876982,20.66912581439192,3.925582752567948,0.8772150531081593,-0.0337646534008246,0.0439031676021599,1.0,0.2185178847067429,0.8107645836964916,2358,0.0004505629269291,1,0,23.139546735828223,0,3
1970-01-01 00:00:00.000001580,80.49546513198935,0.9041612089511556,3.86395582391528,24.706880204270742,937.5646209521468,25.63803261472197,0.0728923339801089,24.681797842456373,3.8484936285336433,0.5394420220048346,-0.0247444103907454,0.0634920654665904,1.0,0.1799113851561863,0.858691190938268,1993,0.0004755595697918,1,0,25.82325953984461,0,3
1970-01-01 00:00:00.000001581,80.56843787897792,0.9112683372112724,3.9484548207493546,11.47587860258368,937.7738439861174,15.162995579495863,0.0540568233562072,14.403389277455132,3.936389075562118,0.9737328939958728,0.0304869044091626,0.0513281553045033,1.0,0.0778601469902082,0.8432499823002216,4127,0.0007420765218123,1,0,4.653804218163645,0,3
1970-01-01 00:00:00.000001582,80.59812144259836,0.9519545825250018,3.924929632733605,22.716917999137674,939.5120867401388,19.162950780490966,0.1473285992046671,24.47177847839701,3.883472458461435,0.9916568618129986,-0.0011803492047475,0.0404585803087016,1.0,0.360539284326915,0.8623610292567634,2833,0.0004818158393752,1,0,7.064021469607791,0,3
1970-01-01 00:00:00.000001583,80.64935503959532,0.8585020648248753,3.94609412233986,10.371365160624952,939.7571577097434,19.64387433843413,0.123641144752964,10.54148510714275,3.9471773929250378,0.1478010141578352,-0.0073698850895098,0.0549049635017908,1.0,0.1303361286043451,0.8523953996308149,3199,0.0007988010495415,1,0,24.027476537506505,0,3
1970-01-01 00:00:00.000001584,80.70793136960194,0.8552009056339099,3.9101898625545854,6.008254026287824,939.8076887684545,14.788897997582922,0.0592312990077159,7.44479674594103,3.8887307480432023,0.1485054231639537,-0.0083789822605762,0.0612192210759374,1.0,0.0440964982110503,0.8297838885897639,3999,0.0006081656420768,1,0,17.037089058405112,0,3
1970-01-01 00:00:00.000001585,80.7717934817472,0.9087865844415864,3.929336157818707,10.028413564759433,940.0541685560712,16.15548500185482,0.1301834235162043,9.946771167625862,3.9333359505808874,0.1418816970381158,0.0213534836046584,0.0586954716253984,1.0,0.1294904723533808,0.8540097801003359,3831,0.0001,1,0,32.35479975488907,0,3
1970-01-01 00:00:00.000001586,80.82532231285273,0.9545745538206972,3.9528968297639024,9.465721918857486,940.0914521625306,33.6565552602477,0.1186611533199086,5.176549189766373,3.958971980254849,0.0568513375687871,0.0481014463988012,0.0480941371619323,1.0,0.0614255297074916,0.8357305990142146,2601,0.0007355140828298,1,0,22.64075924521869,0,3
1970-01-01 00:00:00.000001587,80.86798175607106,0.8790153014434724,4.02553905061631,13.44369991837118,940.1678712312088,15.015875636418052,0.0586204714841397,9.181017962700851,3.977751332725177,0.1900397101493354,0.0019821376206865,0.0380538194026769,1.0,0.053819560167788,0.8831086616180623,2352,0.0006825453626239,1,0,35.52705948015084,0,3
1970-01-01 00:00:00.000001588,80.90142995165809,0.9462256721884378,3.956861105005276,15.461237429386452,940.4715315828292,10.853721755317675,0.0754518710514131,14.851731842432416,3.936926015881116,0.2754712875097311,-0.0588184394733795,0.0425855366239744,1.0,0.1120590955865377,0.8331302900744584,3247,0.0006902665212221,1,0,38.94860378156707,0,3
1970-01-01 00:00:00.000001589,80.95315282931901,0.8889742206910449,3.907902171669551,17.7134722874427,940.7188138062284,28.880648278868158,0.0441739479008334,17.231512428344477,3.911770885807592,0.2484983043360102,-0.0179149773894233,0.0401400487106045,1.0,0.0761183932262253,0.8405985256038409,3346,0.0001178043242909,1,0,7.61013703461643,0,3
1970-01-01 00:00:00.000001590,80.9817100490793,0.9829129163220276,3.921031150226429,16.918846887708206,940.9685281915012,39.2794935817735,0.0344368177691542,19.4717949232285,3.980246121784265,0.3395315931772984,0.0061786619507109,0.0184921147150873,1.0,0.0670546653409562,0.8297280489897854,2529,0.0003674020077457,1,0,17.00345456291381,0,3
